,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
4207,00Z,28,Sep,1996,8,250.0,11000.0,-37.7,-50.7,24.0,0.15,215.0,19.0,349.9,350.5,349.9
4208,00Z,28,Sep,1996,9,200.0,12490.0,-51.5,,,,220.0,15.0,351.1,,351.1
4212,00Z,29,Sep,1996,1,1000.0,46.0,26.8,24.1,85.0,19.33,170.0,5.0,299.9,356.8,303.4
4214,00Z,29,Sep,1996,3,850.0,1466.0,18.8,17.0,89.0,14.56,160.0,18.0,305.8,349.7,308.5
4215,00Z,29,Sep,1996,4,700.0,3115.0,10.6,7.7,82.0,9.51,180.0,22.0,314.2,344.1,316.0
4216,00Z,29,Sep,1996,5,500.0,5850.0,-4.1,-10.1,63.0,3.57,195.0,13.0,328.0,340.3,328.7
4217,00Z,29,Sep,1996,6,400.0,7580.0,-13.7,-25.7,36.0,1.19,205.0,11.0,337.1,341.6,337.3
4218,00Z,29,Sep,1996,7,300.0,9710.0,-27.7,-44.7,18.0,0.24,190.0,13.0,346.2,347.2,346.3
4219,00Z,29,Sep,1996,8,250.0,10990.0,-38.3,-42.2,67.0,0.38,135.0,11.0,349.0,350.6,349.1
4220,00Z,29,Sep,1996,9,200.0,12480.0,-50.5,,,,5.0,0.0,352.6,,352.6
4224,00Z,30,Sep,1996,1,1000.0,54.0,26.6,25.0,91.0,20.44,150.0,10.0,299.8,359.9,303.4
4226,00Z,30,Sep,1996,3,850.0,1477.0,19.4,12.4,64.0,10.75,160.0,11.0,306.4,339.1,308.4
4227,00Z,30,Sep,1996,4,700.0,3122.0,11.0,4.0,62.0,7.33,185.0,10.0,314.6,337.9,316.0
4228,00Z,30,Sep,1996,5,500.0,5860.0,-4.3,-13.3,50.0,2.76,155.0,7.0,327.7,337.4,328.3
4229,00Z,30,Sep,1996,6,400.0,7580.0,-14.7,-22.7,51.0,1.55,150.0,11.0,335.8,341.6,336.1
4230,00Z,30,Sep,1996,7,300.0,9700.0,-27.7,-53.7,7.0,0.09,165.0,16.0,346.2,346.6,346.2
4231,00Z,30,Sep,1996,8,250.0,10980.0,-38.9,-58.9,10.0,0.05,170.0,20.0,348.1,348.4,348.1
4232,00Z,30,Sep,1996,9,200.0,12480.0,-50.9,,,,175.0,15.0,352.0,,352.0
4236,00Z,1,Sep,1997,1,1000.0,43.0,26.8,24.3,86.0,19.57,150.0,12.0,299.9,357.5,303.4
4238,00Z,1,Sep,1997,3,850.0,1467.0,19.8,11.8,60.0,10.33,205.0,7.0,306.9,338.3,308.8
4239,00Z,1,Sep,1997,4,700.0,3115.0,13.0,-15.0,13.0,1.71,150.0,4.0,316.9,322.8,317.2
4240,00Z,1,Sep,1997,5,500.0,5870.0,-2.7,-6.7,74.0,4.66,40.0,3.0,329.7,345.6,330.6
4241,00Z,1,Sep,1997,6,400.0,7610.0,-12.9,-17.9,66.0,2.35,145.0,5.0,338.1,346.7,338.6
4242,00Z,1,Sep,1997,7,300.0,9740.0,-26.5,-34.5,47.0,0.69,95.0,16.0,347.9,350.7,348.1
4243,00Z,1,Sep,1997,8,250.0,11030.0,-36.7,-54.7,14.0,0.09,90.0,27.0,351.4,351.8,351.4
4244,00Z,1,Sep,1997,9,200.0,12540.0,-49.3,,,,50.0,40.0,354.5,,354.5
4248,00Z,2,Sep,1997,1,1000.0,35.0,27.0,24.7,87.0,20.06,180.0,10.0,300.1,359.2,303.7
4250,00Z,2,Sep,1997,3,850.0,1458.0,19.4,14.4,73.0,12.28,270.0,10.0,306.4,343.6,308.7
4251,00Z,2,Sep,1997,4,700.0,3110.0,11.6,6.7,72.0,8.87,260.0,2.0,315.3,343.4,317.0
4252,00Z,2,Sep,1997,5,500.0,5860.0,-2.7,-8.7,63.0,3.99,340.0,7.0,329.7,343.4,330.5
4253,00Z,2,Sep,1997,6,400.0,7590.0,-12.9,-21.9,47.0,1.67,45.0,14.0,338.1,344.3,338.5
4254,00Z,2,Sep,1997,7,300.0,9730.0,-26.9,-39.9,28.0,0.4,80.0,25.0,347.4,349.0,347.4
4255,00Z,2,Sep,1997,8,250.0,11020.0,-36.7,-50.7,22.0,0.15,65.0,32.0,351.4,352.0,351.4
4256,00Z,2,Sep,1997,9,200.0,12520.0,-49.1,,,,70.0,29.0,354.9,,354.9
4260,00Z,3,Sep,1997,1,1000.0,30.0,26.6,24.6,89.0,19.94,0.0,0.0,299.8,358.4,303.3
4262,00Z,3,Sep,1997,3,850.0,1455.0,19.8,16.5,81.0,14.09,340.0,13.0,306.9,349.5,309.5
4263,00Z,3,Sep,1997,4,700.0,3106.0,11.6,7.3,75.0,9.25,350.0,8.0,315.3,344.5,317.1
4264,00Z,3,Sep,1997,5,500.0,5850.0,-3.1,-7.6,71.0,4.34,10.0,9.0,329.2,344.1,330.1
4265,00Z,3,Sep,1997,6,400.0,7590.0,-12.9,-17.9,66.0,2.35,55.0,6.0,338.1,346.7,338.6
4266,00Z,3,Sep,1997,7,300.0,9730.0,-27.1,-37.1,38.0,0.53,70.0,23.0,347.1,349.2,347.2
4267,00Z,3,Sep,1997,8,250.0,11010.0,-37.1,-48.1,31.0,0.2,80.0,20.0,350.8,351.6,350.8
4268,00Z,3,Sep,1997,9,200.0,12510.0,-49.9,,,,75.0,21.0,353.6,,353.6
4272,00Z,4,Sep,1997,1,1000.0,41.0,27.0,25.2,90.0,20.69,0.0,0.0,300.1,361.1,303.9
4274,00Z,4,Sep,1997,3,850.0,1466.0,20.2,14.2,68.0,12.12,335.0,22.0,307.3,344.1,309.5
4275,00Z,4,Sep,1997,4,700.0,3122.0,12.0,7.3,73.0,9.25,345.0,15.0,315.7,345.0,317.5
4276,00Z,4,Sep,1997,5,500.0,5870.0,-3.1,-4.5,90.0,5.51,55.0,11.0,329.2,347.9,330.3
4277,00Z,4,Sep,1997,6,400.0,7610.0,-12.5,-15.4,79.0,2.9,105.0,11.0,338.6,349.2,339.2
4278,00Z,4,Sep,1997,7,300.0,9750.0,-26.5,-30.4,70.0,1.02,95.0,11.0,347.9,352.0,348.1
4279,00Z,4,Sep,1997,8,250.0,11040.0,-36.7,-42.7,54.0,0.36,80.0,16.0,351.4,352.9,351.4
4280,00Z,4,Sep,1997,9,200.0,12540.0,-50.1,,,,70.0,20.0,353.3,,353.3
4284,00Z,5,Sep,1997,1,1000.0,44.0,27.4,25.2,88.0,20.69,205.0,5.0,300.6,361.6,304.2
4286,00Z,5,Sep,1997,3,850.0,1468.0,19.2,16.6,85.0,14.18,330.0,8.0,306.2,349.1,308.9
4287,00Z,5,Sep,1997,4,700.0,3118.0,11.0,7.9,81.0,9.64,340.0,7.0,314.6,345.0,316.5
4288,00Z,5,Sep,1997,5,500.0,5860.0,-2.9,-5.4,83.0,5.15,0.0,12.0,329.4,347.0,330.5
4289,00Z,5,Sep,1997,6,400.0,7600.0,-11.9,-14.7,80.0,3.08,145.0,4.0,339.4,350.6,340.1
4290,00Z,5,Sep,1997,7,300.0,9750.0,-26.3,-31.1,64.0,0.96,205.0,4.0,348.2,352.0,348.4
4291,00Z,5,Sep,1997,8,250.0,11040.0,-36.5,-42.5,54.0,0.36,155.0,3.0,351.7,353.2,351.7
4292,00Z,5,Sep,1997,9,200.0,12540.0,-49.5,,,,35.0,20.0,354.2,,354.2
4295,00Z,6,Sep,1997,1,1000.0,45.0,25.8,23.5,87.0,18.63,105.0,5.0,298.9,353.5,302.3
4297,00Z,6,Sep,1997,3,850.0,1463.0,18.4,16.7,90.0,14.28,15.0,8.0,305.4,348.4,308.0
4298,00Z,6,Sep,1997,4,700.0,3111.0,10.6,8.4,86.0,9.98,355.0,15.0,314.2,345.5,316.1
4299,00Z,6,Sep,1997,5,500.0,5850.0,-3.5,-4.8,91.0,5.39,70.0,10.0,328.7,347.0,329.8
4300,00Z,6,Sep,1997,6,400.0,7590.0,-12.5,-15.9,76.0,2.78,60.0,9.0,338.6,348.8,339.2
4301,00Z,6,Sep,1997,7,300.0,9730.0,-25.7,-33.7,47.0,0.74,55.0,13.0,349.0,352.1,349.2
4302,00Z,6,Sep,1997,8,250.0,11020.0,-36.7,-45.7,39.0,0.26,55.0,15.0,351.4,352.5,351.4
4303,00Z,6,Sep,1997,9,200.0,12530.0,-50.3,,,,15.0,21.0,352.9,,352.9
4307,00Z,8,Sep,1997,1,1000.0,73.0,25.2,21.3,79.0,16.23,150.0,13.0,298.4,345.7,301.2
4309,00Z,8,Sep,1997,3,850.0,1489.0,18.2,15.1,82.0,12.86,145.0,16.0,305.2,343.9,307.6
4310,00Z,8,Sep,1997,4,700.0,3132.0,9.8,7.7,87.0,9.51,125.0,18.0,313.3,343.1,315.1
4311,00Z,8,Sep,1997,5,500.0,5870.0,-50.5,-87.5,1.0,0.0,35.0,,271.4,271.4,271.4
4312,00Z,8,Sep,1997,6,400.0,7600.0,-14.1,-22.1,51.0,1.64,100.0,10.0,336.6,342.6,336.9
4313,00Z,8,Sep,1997,7,300.0,9730.0,-27.9,-68.9,1.0,0.01,80.0,23.0,345.9,346.0,345.9
4314,00Z,8,Sep,1997,8,250.0,11020.0,-37.1,-75.1,1.0,0.01,80.0,19.0,350.8,350.8,350.8
4315,00Z,8,Sep,1997,9,200.0,12520.0,-50.3,,,,45.0,18.0,352.9,,352.9
4319,00Z,9,Sep,1997,1,1000.0,106.0,26.0,22.7,82.0,17.72,160.0,8.0,299.1,351.1,302.3
4321,00Z,9,Sep,1997,3,850.0,1524.0,18.6,11.6,64.0,10.19,195.0,13.0,305.6,336.5,307.5
4322,00Z,9,Sep,1997,4,700.0,3164.0,8.4,5.9,84.0,8.39,185.0,11.0,311.8,337.9,313.3
4323,00Z,9,Sep,1997,5,500.0,5880.0,-4.1,-17.1,36.0,2.01,110.0,11.0,328.0,335.1,328.4
4324,00Z,9,Sep,1997,6,400.0,7610.0,-14.7,-19.7,66.0,2.02,85.0,11.0,335.8,343.2,336.2
4325,00Z,9,Sep,1997,7,300.0,9730.0,-28.9,-42.9,25.0,0.29,50.0,16.0,344.5,345.8,344.6
4326,00Z,9,Sep,1997,8,250.0,11010.0,-39.3,-54.3,19.0,0.1,50.0,15.0,347.5,347.9,347.5
4327,00Z,9,Sep,1997,9,200.0,12500.0,-52.1,,,,55.0,27.0,350.1,,350.1
4331,00Z,10,Sep,1997,1,1000.0,93.0,25.4,21.5,79.0,16.44,245.0,12.0,298.6,346.6,301.5
4333,00Z,10,Sep,1997,3,850.0,1507.0,18.2,13.3,73.0,11.42,195.0,12.0,305.2,339.6,307.3
4334,00Z,10,Sep,1997,4,700.0,3145.0,9.0,4.0,71.0,7.33,215.0,13.0,312.4,335.5,313.8
4335,00Z,10,Sep,1997,5,500.0,5870.0,-4.9,-10.9,63.0,3.35,280.0,3.0,327.0,338.6,327.7
4336,00Z,10,Sep,1997,6,400.0,7590.0,-15.5,-23.5,50.0,1.45,75.0,2.0,334.8,340.1,335.1
4337,00Z,10,Sep,1997,7,300.0,9700.0,-30.9,-42.9,30.0,0.29,80.0,8.0,341.7,342.9,341.8
4338,00Z,10,Sep,1997,8,250.0,10970.0,-39.7,-54.7,19.0,0.09,80.0,20.0,346.9,347.3,346.9
4339,00Z,10,Sep,1997,9,200.0,12460.0,-50.1,,,,85.0,24.0,353.3,,353.3
4343,00Z,11,Sep,1997,1,1000.0,78.0,26.6,21.8,75.0,16.75,205.0,9.0,299.8,348.9,302.8
4345,00Z,11,Sep,1997,3,850.0,1495.0,18.2,13.9,76.0,11.88,190.0,9.0,305.2,341.0,307.4
4346,00Z,11,Sep,1997,4,700.0,3140.0,10.8,3.8,62.0,7.23,205.0,13.0,314.4,337.4,315.8
4347,00Z,11,Sep,1997,5,500.0,5870.0,-3.7,-10.7,58.0,3.4,305.0,3.0,328.5,340.2,329.1
4348,00Z,11,Sep,1997,6,400.0,7600.0,-15.7,-23.7,50.0,1.42,290.0,8.0,334.5,339.8,334.8
4349,00Z,11,Sep,1997,7,300.0,9710.0,-29.7,-57.7,5.0,0.05,80.0,15.0,343.4,343.6,343.4
4350,00Z,11,Sep,1997,8,250.0,10990.0,-38.9,-64.9,5.0,0.02,85.0,31.0,348.1,348.2,348.1
4351,00Z,11,Sep,1997,9,200.0,12480.0,-51.1,,,,85.0,37.0,351.7,,351.7
4355,00Z,13,Sep,1997,1,1000.0,67.0,-26.5,-59.5,3.0,0.01,225.0,3.0,246.7,246.7,246.7
4357,00Z,13,Sep,1997,3,850.0,1489.0,19.0,14.7,76.0,12.52,250.0,10.0,306.0,343.9,308.3
4358,00Z,13,Sep,1997,4,700.0,3134.0,9.8,7.6,86.0,9.44,265.0,10.0,313.3,342.9,315.1
4359,00Z,13,Sep,1997,5,500.0,5860.0,-4.9,-9.5,70.0,3.74,250.0,9.0,327.0,339.8,327.7
4360,00Z,13,Sep,1997,6,400.0,7590.0,-14.5,-20.5,60.0,1.88,165.0,7.0,336.1,343.0,336.4
4361,00Z,13,Sep,1997,7,300.0,9710.0,-29.9,-35.9,56.0,0.6,130.0,19.0,343.1,345.5,343.2
4362,00Z,13,Sep,1997,8,250.0,10990.0,-38.9,-45.9,47.0,0.25,75.0,9.0,348.1,349.2,348.1
4363,00Z,13,Sep,1997,9,200.0,12480.0,-51.9,,,,55.0,13.0,350.4,,350.4
4367,00Z,16,Sep,1997,1,1000.0,59.0,27.2,24.1,83.0,19.33,215.0,4.0,300.4,357.3,303.8
4369,00Z,16,Sep,1997,3,850.0,1481.0,19.0,16.2,84.0,13.82,230.0,2.0,306.0,347.7,308.6
4370,00Z,16,Sep,1997,4,700.0,3130.0,10.8,8.7,87.0,10.19,295.0,10.0,314.4,346.4,316.3
4371,00Z,16,Sep,1997,5,500.0,5880.0,-3.5,-5.2,88.0,5.23,335.0,12.0,328.7,346.5,329.8
4372,00Z,16,Sep,1997,6,400.0,7610.0,-12.3,-15.0,80.0,3.0,1.0,13.0,338.9,349.8,339.5
4373,00Z,16,Sep,1997,7,300.0,9750.0,-27.7,-32.0,67.0,0.88,35.0,14.0,346.2,349.7,346.4
4374,00Z,16,Sep,1997,8,250.0,11040.0,-37.5,-42.5,59.0,0.36,30.0,25.0,350.2,351.7,350.2
4375,00Z,16,Sep,1997,9,200.0,12530.0,-50.7,,,,60.0,27.0,352.3,,352.3
4378,00Z,17,Sep,1997,1,1000.0,78.0,26.6,24.1,86.0,19.33,185.0,4.0,299.8,356.6,303.2
4380,00Z,17,Sep,1997,3,850.0,1500.0,19.4,13.4,68.0,11.49,175.0,8.0,306.4,341.3,308.6
4381,00Z,17,Sep,1997,4,700.0,3146.0,10.8,4.8,66.0,7.76,220.0,8.0,314.4,339.0,315.9
4382,00Z,17,Sep,1997,5,500.0,5880.0,-3.9,-7.8,74.0,4.28,285.0,2.0,328.2,342.9,329.1
4383,00Z,17,Sep,1997,6,400.0,7610.0,-13.1,-22.1,47.0,1.64,40.0,8.0,337.9,344.0,338.2
4384,00Z,17,Sep,1997,7,300.0,9750.0,-28.1,-35.1,51.0,0.65,5.0,9.0,345.7,348.3,345.8
4385,00Z,17,Sep,1997,8,250.0,11030.0,-38.1,-49.1,31.0,0.18,40.0,13.0,349.3,350.1,349.3
4386,00Z,17,Sep,1997,9,200.0,12530.0,-50.7,,,,20.0,20.0,352.3,,352.3
4390,00Z,18,Sep,1997,1,1000.0,76.0,27.2,23.5,80.0,18.63,190.0,2.0,300.4,355.2,303.7
4392,00Z,18,Sep,1997,3,850.0,1499.0,19.6,12.6,64.0,10.9,240.0,11.0,306.7,339.8,308.7
4393,00Z,18,Sep,1997,4,700.0,3147.0,10.8,3.8,62.0,7.23,270.0,10.0,314.4,337.4,315.8
4394,00Z,18,Sep,1997,5,500.0,5890.0,-3.3,-17.3,33.0,1.98,255.0,13.0,328.9,336.0,329.4
4395,00Z,18,Sep,1997,6,400.0,7620.0,-13.5,-34.5,15.0,0.52,245.0,14.0,337.4,339.4,337.5
4396,00Z,18,Sep,1997,7,300.0,9750.0,-27.1,-51.1,8.0,0.12,235.0,4.0,347.1,347.6,347.1
4397,00Z,18,Sep,1997,8,250.0,11030.0,-37.9,-49.9,27.0,0.16,330.0,11.0,349.6,350.3,349.6
4398,00Z,18,Sep,1997,9,200.0,12530.0,-50.5,,,,10.0,10.0,352.6,,352.6
4402,00Z,19,Sep,1997,1,1000.0,61.0,27.4,24.1,82.0,19.33,245.0,8.0,300.6,357.6,304.0
4404,00Z,19,Sep,1997,3,850.0,1484.0,19.4,13.4,68.0,11.49,255.0,15.0,306.4,341.3,308.6
4405,00Z,19,Sep,1997,4,700.0,3132.0,10.6,4.6,66.0,7.65,270.0,18.0,314.2,338.4,315.6
4406,00Z,19,Sep,1997,5,500.0,5870.0,-3.1,-17.1,33.0,2.01,275.0,24.0,329.2,336.4,329.6
4407,00Z,19,Sep,1997,6,400.0,7600.0,-13.3,-43.3,6.0,0.21,270.0,19.0,337.6,338.5,337.7
4408,00Z,19,Sep,1997,7,300.0,9730.0,-27.7,-50.7,9.0,0.12,285.0,16.0,346.2,346.8,346.2
4409,00Z,19,Sep,1997,8,250.0,11010.0,-38.1,-46.1,43.0,0.25,335.0,12.0,349.3,350.3,349.3
4410,00Z,19,Sep,1997,9,200.0,12510.0,-50.3,,,,345.0,16.0,352.9,,352.9
4414,00Z,20,Sep,1997,1,1000.0,70.0,27.2,23.9,82.0,19.09,210.0,10.0,300.4,356.6,303.8
4416,00Z,20,Sep,1997,3,850.0,1491.0,19.0,12.0,64.0,10.47,255.0,9.0,306.0,337.8,308.0
4417,00Z,20,Sep,1997,4,700.0,3136.0,10.4,3.4,62.0,7.03,260.0,11.0,314.0,336.3,315.3
4418,00Z,20,Sep,1997,5,500.0,5870.0,-4.5,-8.4,74.0,4.08,280.0,13.0,327.5,341.4,328.3
4419,00Z,20,Sep,1997,6,400.0,7600.0,-13.3,-24.3,39.0,1.35,295.0,22.0,337.6,342.7,337.9
4420,00Z,20,Sep,1997,7,300.0,9720.0,-28.3,-34.3,56.0,0.7,310.0,20.0,345.4,348.2,345.5
4421,00Z,20,Sep,1997,8,250.0,11010.0,-37.9,-45.9,43.0,0.25,320.0,33.0,349.6,350.7,349.6
4422,00Z,20,Sep,1997,9,200.0,12500.0,-50.7,,,,315.0,31.0,352.3,,352.3
4425,00Z,21,Sep,1997,0,1000.0,72.0,26.2,21.9,77.0,16.85,140.0,9.0,299.4,348.8,302.4
4427,00Z,21,Sep,1997,2,850.0,1493.0,19.8,10.8,56.0,9.66,0.0,4.0,306.9,336.3,308.7
4428,00Z,21,Sep,1997,3,700.0,3138.0,9.6,6.1,79.0,8.51,305.0,4.0,313.1,339.8,314.7
4429,00Z,21,Sep,1997,4,500.0,5870.0,-4.5,-10.5,63.0,3.46,330.0,15.0,327.5,339.4,328.2
4430,00Z,21,Sep,1997,5,400.0,7590.0,-13.7,-38.7,10.0,0.34,325.0,17.0,337.1,338.5,337.2
4431,00Z,21,Sep,1997,6,300.0,9720.0,-27.5,-45.5,16.0,0.22,320.0,17.0,346.5,347.4,346.6
4432,00Z,21,Sep,1997,7,250.0,11010.0,-38.1,-47.1,38.0,0.22,305.0,24.0,349.3,350.2,349.3
4433,00Z,21,Sep,1997,8,200.0,12500.0,-50.3,,,,305.0,25.0,352.9,,352.9
4437,00Z,22,Sep,1997,1,1000.0,63.0,26.8,22.0,75.0,16.96,190.0,10.0,299.9,349.8,303.0
4439,00Z,22,Sep,1997,3,850.0,1486.0,19.0,14.5,75.0,12.36,230.0,6.0,306.0,343.4,308.3
4440,00Z,22,Sep,1997,4,700.0,3129.0,10.2,5.6,73.0,8.21,255.0,10.0,313.8,339.6,315.3
4441,00Z,22,Sep,1997,5,500.0,5860.0,-5.1,-14.1,49.0,2.58,315.0,13.0,326.8,335.8,327.3
4442,00Z,22,Sep,1997,6,400.0,7580.0,-14.1,-27.1,32.0,1.04,320.0,12.0,336.6,340.6,336.8
4443,00Z,22,Sep,1997,7,300.0,9700.0,-27.7,-42.7,23.0,0.3,310.0,22.0,346.2,347.5,346.3
4444,00Z,22,Sep,1997,8,250.0,10990.0,-38.3,-55.3,15.0,0.08,320.0,18.0,349.0,349.4,349.0
4445,00Z,22,Sep,1997,9,200.0,12480.0,-51.1,,,,310.0,18.0,351.7,,351.7
4449,00Z,23,Sep,1997,1,1000.0,71.0,27.4,21.4,70.0,16.33,220.0,13.0,300.6,348.7,303.5
4451,00Z,23,Sep,1997,3,850.0,1495.0,19.4,14.4,73.0,12.28,225.0,14.0,306.4,343.6,308.7
4452,00Z,23,Sep,1997,4,700.0,3142.0,10.6,4.6,66.0,7.65,255.0,9.0,314.2,338.4,315.6
4453,00Z,23,Sep,1997,5,500.0,5880.0,-3.5,-11.5,54.0,3.19,285.0,12.0,328.7,339.8,329.3
4454,00Z,23,Sep,1997,6,400.0,7610.0,-12.9,-26.9,30.0,1.06,265.0,20.0,338.1,342.2,338.4
4455,00Z,23,Sep,1997,7,300.0,9740.0,-28.5,-44.5,20.0,0.24,275.0,14.0,345.1,346.1,345.1
4456,00Z,23,Sep,1997,8,250.0,11020.0,-38.1,-57.1,12.0,0.07,275.0,14.0,349.3,349.6,349.3
4457,00Z,23,Sep,1997,9,200.0,12510.0,-50.5,,,,285.0,21.0,352.6,,352.6
4461,00Z,24,Sep,1997,1,1000.0,62.0,26.2,24.1,88.0,19.33,230.0,5.0,299.4,356.1,302.8
4463,00Z,24,Sep,1997,3,850.0,1483.0,18.8,14.1,74.0,12.04,200.0,3.0,305.8,342.2,308.0
4464,00Z,24,Sep,1997,4,700.0,3125.0,8.8,6.9,88.0,8.99,305.0,12.0,312.2,340.3,313.9
4465,00Z,24,Sep,1997,5,500.0,5860.0,-4.1,-11.1,58.0,3.29,280.0,13.0,328.0,339.4,328.6
4466,00Z,24,Sep,1997,6,400.0,7580.0,-14.3,-21.3,55.0,1.76,260.0,17.0,336.3,342.8,336.7
4467,00Z,24,Sep,1997,7,300.0,9700.0,-29.1,-47.1,16.0,0.18,285.0,28.0,344.2,345.0,344.3
4468,00Z,24,Sep,1997,8,250.0,10980.0,-38.5,-59.5,9.0,0.05,290.0,28.0,348.7,348.9,348.7
4469,00Z,24,Sep,1997,9,200.0,12480.0,-50.3,,,,275.0,22.0,352.9,,352.9
4473,00Z,25,Sep,1997,1,1000.0,43.0,27.4,25.6,90.0,21.21,295.0,6.0,300.6,363.2,304.3
4475,00Z,25,Sep,1997,3,850.0,1472.0,19.8,15.9,78.0,13.55,355.0,8.0,306.9,347.9,309.4
4476,00Z,25,Sep,1997,4,700.0,3121.0,11.2,7.1,76.0,9.12,345.0,3.0,314.9,343.6,316.6
4477,00Z,25,Sep,1997,5,500.0,5860.0,-3.3,-8.3,68.0,4.11,290.0,12.0,328.9,343.1,329.8
4478,00Z,25,Sep,1997,6,400.0,7600.0,-13.3,-22.3,47.0,1.61,260.0,18.0,337.6,343.6,337.9
4479,00Z,25,Sep,1997,7,300.0,9730.0,-27.7,-38.7,34.0,0.45,260.0,26.0,346.2,348.1,346.3
4480,00Z,25,Sep,1997,8,250.0,11010.0,-37.7,-47.7,34.0,0.21,270.0,27.0,349.9,350.8,349.9
4481,00Z,25,Sep,1997,9,200.0,12510.0,-49.5,,,,255.0,23.0,354.2,,354.2
4485,00Z,26,Sep,1997,1,1000.0,39.0,26.4,24.8,91.0,20.19,90.0,3.0,299.6,358.9,303.1
4487,00Z,26,Sep,1997,3,850.0,1459.0,18.4,16.4,88.0,14.0,105.0,6.0,305.4,347.5,308.0
4488,00Z,26,Sep,1997,4,700.0,3102.0,9.8,7.6,86.0,9.44,140.0,8.0,313.3,342.9,315.1
4489,00Z,26,Sep,1997,5,500.0,5840.0,-3.5,-4.6,92.0,5.47,270.0,12.0,328.7,347.2,329.8
4490,00Z,26,Sep,1997,6,400.0,7580.0,-12.3,-14.9,81.0,3.03,265.0,19.0,338.9,349.9,339.5
4491,00Z,26,Sep,1997,7,300.0,9710.0,-26.7,-30.9,68.0,0.97,265.0,26.0,347.6,351.5,347.8
4492,00Z,26,Sep,1997,8,250.0,11000.0,-37.7,-42.1,63.0,0.38,255.0,30.0,349.9,351.5,350.0
4493,00Z,26,Sep,1997,9,200.0,12500.0,-50.7,,,,245.0,41.0,352.3,,352.3
4497,00Z,1,Sep,1999,1,1000.0,39.0,26.4,24.9,91.0,20.31,135.0,3.0,299.6,359.2,303.2
4499,00Z,1,Sep,1999,3,850.0,1459.0,19.0,15.5,80.0,13.2,185.0,13.0,306.0,345.9,308.5
4500,00Z,1,Sep,1999,4,700.0,3106.0,9.8,9.8,100.0,10.98,190.0,16.0,313.3,347.6,315.4
4501,00Z,1,Sep,1999,5,500.0,5850.0,-3.1,-6.7,76.0,4.66,150.0,14.0,329.2,345.1,330.1
4502,00Z,1,Sep,1999,6,400.0,7590.0,-12.9,-20.9,51.0,1.82,160.0,8.0,338.1,344.9,338.5
4503,00Z,1,Sep,1999,7,300.0,9720.0,-27.9,-37.9,38.0,0.49,115.0,13.0,345.9,347.9,346.0
4504,00Z,1,Sep,1999,8,250.0,11000.0,-38.3,-44.3,53.0,0.3,100.0,14.0,349.0,350.3,349.1
4505,00Z,1,Sep,1999,9,200.0,12490.0,-51.1,,,,65.0,19.0,351.7,,351.7
4512,00Z,2,Sep,1999,1,1000.0,50.0,27.0,24.7,87.0,20.06,185.0,8.0,300.1,359.2,303.7
4514,00Z,2,Sep,1999,3,850.0,1472.0,18.8,16.0,84.0,13.64,301.0,134.0,305.8,346.9,308.3
4515,00Z,2,Sep,1999,4,700.0,3123.0,11.2,7.5,78.0,9.38,302.0,149.0,314.9,344.4,316.6
4516,00Z,2,Sep,1999,5,500.0,5870.0,-2.9,-8.9,63.0,3.92,305.0,175.0,329.4,343.0,330.2
4517,00Z,2,Sep,1999,6,400.0,7610.0,-12.7,-22.7,43.0,1.55,307.0,192.0,338.4,344.2,338.7
4518,00Z,2,Sep,1999,7,300.0,9740.0,-27.5,-31.0,72.0,0.97,310.0,214.0,346.5,350.3,346.7
4519,00Z,2,Sep,1999,8,250.0,11020.0,-37.7,-43.7,53.0,0.32,200.0,252.0,349.9,351.2,349.9
4521,00Z,3,Sep,1999,1,1000.0,42.0,27.2,23.7,81.0,18.86,130.0,4.0,300.4,355.9,303.7
4523,00Z,3,Sep,1999,3,850.0,1462.0,19.2,17.9,92.0,15.43,135.0,15.0,306.2,352.8,309.1
4524,00Z,3,Sep,1999,4,700.0,3119.0,12.2,8.5,78.0,10.05,130.0,14.0,316.0,347.7,317.9
4525,00Z,3,Sep,1999,5,500.0,5870.0,-3.1,-6.7,76.0,4.66,155.0,9.0,329.2,345.1,330.1
4526,00Z,3,Sep,1999,6,400.0,7600.0,-13.5,-14.7,91.0,3.08,120.0,6.0,337.4,348.4,338.0
4527,00Z,3,Sep,1999,7,300.0,9740.0,-27.3,-31.6,67.0,0.91,85.0,15.0,346.8,350.4,347.0
4528,00Z,3,Sep,1999,8,250.0,11020.0,-37.5,-42.0,63.0,0.38,85.0,11.0,350.2,351.8,350.3
4529,00Z,3,Sep,1999,9,200.0,12520.0,-50.5,,,,55.0,16.0,352.6,,352.6
4535,00Z,5,Sep,1999,1,1000.0,48.0,26.8,24.5,87.0,19.82,180.0,2.0,299.9,358.3,303.5
4537,00Z,5,Sep,1999,3,850.0,1472.0,19.2,17.2,88.0,14.75,155.0,13.0,306.2,350.8,308.9
4538,00Z,5,Sep,1999,4,700.0,3127.0,12.6,5.6,62.0,8.21,160.0,16.0,316.4,342.6,318.0
4539,00Z,5,Sep,1999,5,500.0,5870.0,-3.5,-8.5,68.0,4.05,185.0,1.0,328.7,342.6,329.5
