Date,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
00Z 23 Feb 1990,6,700.0,3049,-0.9,NA,NA,NA,230,28,301.5,NA,301.5
00Z 23 Feb 1990,7,684.0,3233,-1.1,NA,NA,NA,234,28,303.2,NA,303.2
00Z 23 Feb 1990,8,600.0,4268,-6.3,NA,NA,NA,255,27,308.8,NA,308.8
00Z 23 Feb 1990,9,500.0,5670,-15.3,NA,NA,NA,285,25,314.3,NA,314.3
00Z 23 Feb 1990,10,400.0,7310,-29.7,NA,NA,NA,290,58,316.3,NA,316.3
00Z 23 Feb 1990,11,292.0,9401,-38.4,NA,NA,NA,290,109,333.7,NA,333.7
00Z 23 Feb 1990,12,121.0,15253,-62.7,NA,NA,NA,NA,NA,384.8,NA,384.8
00Z 24 Feb 1990,0,1008.0,60,12.8,12.1,96,8.87,130,4,285.3,310.0,286.8
00Z 24 Feb 1990,1,1000.0,119,14.0,10.0,77,7.76,130,8,287.1,309.1,288.5
00Z 24 Feb 1990,2,985.0,248,18.0,4.0,39,5.20,139,9,292.4,307.7,293.3
00Z 24 Feb 1990,3,953.0,531,16.2,-0.8,31,3.80,160,10,293.4,304.8,294.0
00Z 24 Feb 1990,4,871.0,1291,11.4,-1.6,40,3.92,215,14,296.0,307.9,296.7
00Z 24 Feb 1990,5,850.0,1496,11.4,-3.6,35,3.46,230,15,298.1,308.7,298.7
00Z 24 Feb 1990,6,849.0,1506,11.4,-4.6,32,3.22,230,15,298.2,308.1,298.8
00Z 24 Feb 1990,7,785.0,2155,5.8,-3.2,52,3.86,257,19,298.9,310.8,299.6
00Z 24 Feb 1990,8,751.0,2518,4.2,-8.8,38,2.63,271,21,301.0,309.3,301.5
00Z 24 Feb 1990,9,700.0,3087,0.4,-10.6,43,2.45,295,25,302.9,310.7,303.4
00Z 24 Feb 1990,10,500.0,5710,-14.9,-10.0,148,3.59,295,41,314.8,326.6,315.5
00Z 24 Feb 1990,11,494.0,5801,0.0,-10.0,47,3.64,295,43,334.1,347.0,334.9
00Z 24 Feb 1990,12,400.0,7370,-24.5,NA,NA,NA,300,82,323.1,NA,323.1
00Z 24 Feb 1990,13,300.0,9460,-26.9,NA,NA,NA,295,114,347.4,NA,347.4
00Z 24 Feb 1990,14,250.0,10760,-66.1,NA,NA,NA,NA,NA,307.7,NA,307.7
00Z 24 Feb 1990,15,83.0,17707,-70.1,NA,NA,NA,NA,NA,413.5,NA,413.5
00Z 24 Feb 1990,16,70.0,18790,-62.5,NA,NA,NA,NA,NA,450.3,NA,450.3
00Z 24 Feb 1990,17,67.0,19061,-60.5,NA,NA,NA,NA,NA,460.3,NA,460.3
00Z 24 Feb 1990,18,55.0,20281,-63.7,NA,NA,NA,NA,NA,479.7,NA,479.7
12Z 24 Feb 1990,0,1006.0,60,24.0,19.0,74,13.94,50,4,296.6,337.1,299.1
12Z 24 Feb 1990,1,1000.0,102,23.8,18.8,74,13.85,90,4,296.9,337.2,299.4
12Z 24 Feb 1990,2,850.0,1501,14.6,3.6,48,5.86,320,6,301.4,319.2,302.5
12Z 24 Feb 1990,3,700.0,3110,3.8,-5.2,52,3.73,280,30,306.7,318.5,307.4
12Z 24 Feb 1990,4,500.0,5760,-12.5,-19.5,56,1.64,285,57,317.7,323.4,318.1
12Z 24 Feb 1990,5,400.0,7430,-22.7,NA,NA,NA,290,110,325.4,NA,325.4
12Z 24 Feb 1990,6,362.0,8159,-23.7,NA,NA,NA,290,132,333.4,NA,333.4
12Z 24 Feb 1990,7,300.0,9530,-25.7,NA,NA,NA,NA,NA,349.0,NA,349.0
12Z 24 Feb 1990,8,250.0,10840,-32.5,NA,NA,NA,NA,NA,357.6,NA,357.6
12Z 24 Feb 1990,9,200.0,12380,-42.9,NA,NA,NA,NA,NA,364.7,NA,364.7
00Z 25 Feb 1990,0,1006.0,60,17.0,16.7,98,12.03,NA,NA,289.6,323.5,291.8
00Z 25 Feb 1990,1,1000.0,110,17.3,15.8,91,11.40,NA,NA,290.4,322.7,292.4
00Z 25 Feb 1990,2,969.0,379,19.0,11.0,60,8.57,NA,NA,294.8,319.8,296.3
00Z 25 Feb 1990,3,916.0,860,15.8,11.5,76,9.38,NA,NA,296.3,323.7,298.0
00Z 25 Feb 1990,4,791.0,2091,8.4,4.8,78,6.86,NA,NA,301.1,321.7,302.3
00Z 25 Feb 1990,5,733.0,2717,4.8,0.8,75,5.56,NA,NA,303.7,320.8,304.8
00Z 25 Feb 1990,6,659.0,3578,0.0,-1.3,91,5.31,NA,NA,307.7,324.3,308.7
00Z 25 Feb 1990,7,600.0,4325,-4.1,-5.0,93,4.42,NA,NA,311.3,325.5,312.2
00Z 25 Feb 1990,8,551.0,4992,-8.3,-10.1,87,3.24,NA,NA,314.0,324.7,314.6
00Z 25 Feb 1990,9,378.0,7830,-24.1,-33.1,43,0.63,NA,NA,328.9,331.2,329.0
00Z 25 Feb 1990,10,353.0,8334,-19.5,-27.5,49,1.14,NA,NA,341.5,345.9,341.8
00Z 25 Feb 1990,11,267.0,10360,-31.1,-43.1,30,0.32,NA,NA,353.0,354.4,353.1
00Z 25 Feb 1990,12,163.0,13681,-55.5,NA,NA,NA,NA,NA,365.5,NA,365.5
00Z 25 Feb 1990,13,108.0,16195,-73.5,NA,NA,NA,NA,NA,377.1,NA,377.1
12Z 25 Feb 1990,0,1004.0,60,21.0,16.0,73,11.51,0,0,293.8,326.9,295.9
12Z 25 Feb 1990,1,1000.0,86,20.8,15.8,73,11.41,90,2,293.9,326.8,296.0
12Z 25 Feb 1990,2,964.0,403,19.0,13.0,68,9.85,64,3,295.2,323.8,297.0
12Z 25 Feb 1990,3,883.0,1152,13.6,4.6,54,6.06,2,6,297.1,315.2,298.2
12Z 25 Feb 1990,4,850.0,1473,11.8,4.8,62,6.38,335,7,298.5,317.6,299.6
12Z 25 Feb 1990,5,817.0,1805,9.4,6.1,80,7.28,334,12,299.4,321.1,300.7
12Z 25 Feb 1990,6,747.0,2547,5.2,-3.8,52,3.88,332,22,302.5,314.6,303.2
12Z 25 Feb 1990,7,700.0,3085,9.6,0.7,54,5.79,330,29,313.1,331.5,314.2
12Z 25 Feb 1990,8,689.0,3217,10.8,1.8,54,6.37,330,31,315.8,336.3,317.1
12Z 25 Feb 1990,9,556.0,4948,-8.1,-29.1,17,0.62,324,56,313.4,315.7,313.6
12Z 25 Feb 1990,10,500.0,5767,-12.0,NA,NA,NA,322,68,318.4,NA,318.4
12Z 25 Feb 1990,11,478.0,6084,-15.1,NA,NA,NA,320,73,318.6,NA,318.6
12Z 25 Feb 1990,12,451.0,6492,-15.1,NA,NA,NA,319,80,324.0,NA,324.0
12Z 25 Feb 1990,13,424.0,6931,-8.1,NA,NA,NA,317,87,338.7,NA,338.7
12Z 25 Feb 1990,14,392.0,7494,-10.3,NA,NA,NA,315,96,343.5,NA,343.5
12Z 25 Feb 1990,15,318.0,8921,-22.0,NA,NA,NA,310,120,348.4,NA,348.4
12Z 25 Feb 1990,16,258.0,10348,-33.7,NA,NA,NA,NA,NA,352.6,NA,352.6
12Z 25 Feb 1990,17,218.0,11420,-44.3,NA,NA,NA,NA,NA,353.6,NA,353.6
12Z 25 Feb 1990,18,168.0,13161,-10.3,NA,NA,NA,NA,NA,437.6,NA,437.6
12Z 25 Feb 1990,19,70.0,18750,-66.1,NA,NA,NA,NA,NA,442.6,NA,442.6
12Z 25 Feb 1990,20,50.0,20830,-57.7,NA,NA,NA,NA,NA,507.1,NA,507.1
00Z 26 Feb 1990,0,1004.0,60,12.6,12.2,97,8.96,0,0,285.4,310.4,287.0
00Z 26 Feb 1990,1,1000.0,90,12.4,12.0,97,8.88,20,2,285.6,310.3,287.1
00Z 26 Feb 1990,2,988.0,194,14.8,12.6,87,9.36,17,3,288.9,315.4,290.6
00Z 26 Feb 1990,3,965.0,397,14.8,8.8,67,7.41,10,6,290.9,312.2,292.2
00Z 26 Feb 1990,4,904.0,956,12.4,-3.6,33,3.26,352,12,293.9,303.8,294.5
00Z 26 Feb 1990,5,850.0,1478,9.4,-4.6,37,3.21,334,18,296.0,305.8,296.6
00Z 26 Feb 1990,6,796.0,2017,6.4,-11.6,26,1.99,316,25,298.4,304.7,298.7
00Z 26 Feb 1990,7,702.0,3034,0.8,-10.2,44,2.52,281,38,303.1,311.1,303.6
00Z 26 Feb 1990,8,700.0,3057,-1.5,-16.5,31,1.51,280,38,300.8,305.7,301.1
00Z 26 Feb 1990,9,500.0,5670,-11.7,NA,NA,NA,295,94,318.7,NA,318.7
00Z 26 Feb 1990,10,400.0,7370,-14.7,NA,NA,NA,NA,NA,335.8,NA,335.8
00Z 26 Feb 1990,11,300.0,9480,-30.5,NA,NA,NA,NA,NA,342.3,NA,342.3
00Z 26 Feb 1990,12,250.0,10750,-39.7,NA,NA,NA,NA,NA,346.9,NA,346.9
00Z 26 Feb 1990,13,200.0,12240,-51.7,NA,NA,NA,NA,NA,350.7,NA,350.7
00Z 26 Feb 1990,14,150.0,14140,-65.5,NA,NA,NA,NA,NA,357.1,NA,357.1
00Z 26 Feb 1990,15,104.0,16321,-75.7,NA,NA,NA,NA,NA,377.0,NA,377.0
00Z 26 Feb 1990,16,100.0,16550,-74.1,NA,NA,NA,NA,NA,384.3,NA,384.3
00Z 26 Feb 1990,17,70.0,18700,-60.1,NA,NA,NA,NA,NA,455.5,NA,455.5
12Z 26 Feb 1990,0,1001.0,60,24.0,17.0,65,12.32,270,4,297.1,332.9,299.3
12Z 26 Feb 1990,1,1000.0,65,23.8,16.8,65,12.18,270,4,296.9,332.4,299.1
12Z 26 Feb 1990,2,883.0,1147,19.0,14.4,75,11.81,270,12,302.7,338.0,304.9
12Z 26 Feb 1990,3,850.0,1473,16.2,9.2,63,8.66,270,14,303.1,329.2,304.7
12Z 26 Feb 1990,4,765.0,2359,9.2,-3.8,40,3.79,281,20,304.8,316.7,305.5
12Z 26 Feb 1990,5,742.0,2612,7.2,-3.8,45,3.91,284,22,305.3,317.6,306.0
12Z 26 Feb 1990,6,700.0,3089,4.2,-7.8,41,3.05,290,25,307.1,316.9,307.7
12Z 26 Feb 1990,7,639.0,3826,0.0,-1.7,88,5.32,299,39,310.4,327.2,311.4
12Z 26 Feb 1990,8,600.0,4328,-2.7,NA,NA,NA,306,48,312.9,NA,312.9
12Z 26 Feb 1990,9,547.0,5058,-4.7,NA,NA,NA,316,62,318.9,NA,318.9
12Z 26 Feb 1990,10,500.0,5760,-8.3,NA,NA,NA,325,76,322.9,NA,322.9
12Z 26 Feb 1990,11,495.0,5839,8.0,NA,NA,NA,323,76,343.7,NA,343.7
12Z 26 Feb 1990,12,415.0,7213,-9.9,NA,NA,NA,292,79,338.4,NA,338.4
12Z 26 Feb 1990,13,400.0,7490,-11.3,NA,NA,NA,285,79,340.2,NA,340.2
12Z 26 Feb 1990,14,374.0,8004,-14.1,NA,NA,NA,NA,NA,343.1,NA,343.1
12Z 26 Feb 1990,15,300.0,9640,-26.9,NA,NA,NA,NA,NA,347.4,NA,347.4
12Z 26 Feb 1990,16,250.0,10930,-35.5,NA,NA,NA,NA,NA,353.1,NA,353.1
12Z 26 Feb 1990,17,200.0,12450,-47.3,NA,NA,NA,NA,NA,357.7,NA,357.7
12Z 26 Feb 1990,18,150.0,14290,-62.1,NA,NA,NA,NA,NA,362.9,NA,362.9
12Z 26 Feb 1990,19,103.0,16530,-78.3,NA,NA,NA,NA,NA,373.0,NA,373.0
12Z 26 Feb 1990,20,100.0,16700,-76.5,NA,NA,NA,NA,NA,379.7,NA,379.7
12Z 26 Feb 1990,21,70.0,18790,-68.3,NA,NA,NA,NA,NA,437.9,NA,437.9
12Z 26 Feb 1990,22,50.0,20850,-57.7,NA,NA,NA,NA,NA,507.1,NA,507.1
00Z 27 Feb 1990,0,1006.0,60,15.6,15.4,99,11.05,NA,NA,288.3,319.3,290.2
00Z 27 Feb 1990,1,1000.0,101,16.2,15.4,95,11.12,270,4,289.4,320.7,291.3
00Z 27 Feb 1990,2,973.0,335,18.8,11.8,64,9.01,275,8,294.2,320.4,295.8
00Z 27 Feb 1990,3,951.0,530,18.8,9.8,56,8.06,279,11,296.2,319.8,297.6
00Z 27 Feb 1990,4,850.0,1483,14.4,-4.6,27,3.21,300,27,301.2,311.3,301.8
00Z 27 Feb 1990,5,805.0,1940,12.4,-9.6,21,2.30,292,29,303.8,311.2,304.2
00Z 27 Feb 1990,6,700.0,3096,6.2,-14.8,21,1.74,270,34,309.3,315.1,309.6
00Z 27 Feb 1990,7,655.0,3637,3.0,-18.0,20,1.42,NA,NA,311.6,316.5,311.9
00Z 27 Feb 1990,8,600.0,4343,0.0,-9.0,51,3.24,NA,NA,316.1,326.8,316.7
00Z 27 Feb 1990,9,573.0,4711,-2.1,-15.1,36,2.08,NA,NA,317.8,324.9,318.2
00Z 27 Feb 1990,10,500.0,5780,-8.9,-13.5,69,2.71,NA,NA,322.1,331.4,322.6
00Z 27 Feb 1990,11,480.0,6076,-10.5,-13.8,77,2.76,NA,NA,323.9,333.4,324.5
00Z 27 Feb 1990,12,413.0,7152,-15.3,-24.3,46,1.30,NA,NA,332.0,336.8,332.2
00Z 27 Feb 1990,13,400.0,7380,-12.7,-25.7,33,1.19,NA,NA,338.4,342.9,338.6
00Z 27 Feb 1990,14,383.0,7714,-12.1,-27.1,28,1.09,NA,NA,343.4,347.6,343.6
00Z 27 Feb 1990,15,300.0,9550,-23.7,NA,NA,NA,NA,NA,351.9,NA,351.9
00Z 27 Feb 1990,16,290.0,9795,-25.5,NA,NA,NA,NA,NA,352.7,NA,352.7
00Z 27 Feb 1990,17,250.0,10850,-33.0,NA,NA,NA,NA,NA,356.9,NA,356.9
00Z 27 Feb 1990,18,200.0,12370,-46.7,NA,NA,NA,NA,NA,358.7,NA,358.7
00Z 27 Feb 1990,19,189.0,12748,-50.1,NA,NA,NA,NA,NA,359.0,NA,359.0
00Z 27 Feb 1990,20,150.0,14250,-58.5,NA,NA,NA,NA,NA,369.1,NA,369.1
00Z 27 Feb 1990,21,147.0,14380,-59.5,NA,NA,NA,NA,NA,369.5,NA,369.5
00Z 27 Feb 1990,22,105.0,16498,-68.1,NA,NA,NA,NA,NA,390.4,NA,390.4
00Z 27 Feb 1990,23,70.0,18980,-71.1,NA,NA,NA,NA,NA,431.9,NA,431.9
12Z 27 Feb 1990,0,1005.0,60,22.6,19.5,83,14.41,360,6,295.3,336.9,297.9
12Z 27 Feb 1990,1,1000.0,96,22.0,14.0,60,10.14,360,6,295.1,324.6,296.9
12Z 27 Feb 1990,2,850.0,1480,12.0,NA,NA,NA,335,25,298.7,NA,298.7
12Z 27 Feb 1990,3,700.0,3073,2.4,NA,NA,NA,260,38,305.1,NA,305.1
12Z 27 Feb 1990,4,500.0,5730,-14.3,NA,NA,NA,285,75,315.5,NA,315.5
12Z 27 Feb 1990,5,400.0,7390,-24.9,NA,NA,NA,NA,NA,322.5,NA,322.5
12Z 27 Feb 1990,6,300.0,9440,-36.3,NA,NA,NA,NA,NA,334.1,NA,334.1
00Z 28 Feb 1990,0,1009.0,60,17.0,16.0,94,11.46,90,4,289.4,321.7,291.4
00Z 28 Feb 1990,1,1000.0,125,17.4,11.4,68,8.53,90,4,290.6,314.9,292.0
00Z 28 Feb 1990,2,974.0,349,21.4,0.4,25,4.06,79,6,296.8,309.1,297.5
00Z 28 Feb 1990,3,938.0,670,21.4,2.4,29,4.87,62,8,300.0,314.9,300.9
00Z 28 Feb 1990,4,874.0,1270,17.8,3.8,39,5.78,32,13,302.4,320.0,303.4
00Z 28 Feb 1990,5,850.0,1504,16.0,-1.0,31,4.20,20,15,302.9,315.9,303.7
00Z 28 Feb 1990,6,811.0,1903,13.4,-5.6,26,3.12,353,22,304.2,314.1,304.8
00Z 28 Feb 1990,7,763.0,2416,10.6,-0.4,46,4.89,319,31,306.6,321.9,307.5
00Z 28 Feb 1990,8,729.0,2797,8.8,-5.2,37,3.58,293,38,308.6,320.1,309.3
00Z 28 Feb 1990,9,700.0,3134,7.4,-3.6,46,4.21,270,44,310.6,324.1,311.4
00Z 28 Feb 1990,10,677.0,3408,4.6,-1.4,65,5.13,272,45,310.5,326.8,311.5
00Z 28 Feb 1990,11,606.0,4309,2.2,-4.8,60,4.44,281,47,317.7,332.3,318.6
00Z 28 Feb 1990,12,600.0,4390,1.8,-5.2,60,4.35,281,47,318.2,332.5,319.0
00Z 28 Feb 1990,13,500.0,5840,-6.5,-15.5,49,2.30,295,51,325.1,333.1,325.5
00Z 28 Feb 1990,14,400.0,7550,-13.9,NA,NA,NA,275,66,336.8,NA,336.8
00Z 28 Feb 1990,15,382.0,7893,-15.6,NA,NA,NA,275,107,339.1,NA,339.1
00Z 28 Feb 1990,16,300.0,9690,-24.3,NA,NA,NA,NA,NA,351.0,NA,351.0
00Z 28 Feb 1990,17,250.0,11000,-33.3,NA,NA,NA,NA,NA,356.4,NA,356.4
00Z 28 Feb 1990,18,200.0,12540,-48.1,NA,NA,NA,NA,NA,356.4,NA,356.4
00Z 28 Feb 1990,19,150.0,14370,-57.5,NA,NA,NA,NA,NA,370.8,NA,370.8
00Z 28 Feb 1990,20,100.0,16860,-69.3,NA,NA,NA,NA,NA,393.6,NA,393.6
00Z 03 Feb 1991,0,1002.0,60,11.0,10.1,94,7.80,0,0,284.0,305.7,285.3
00Z 03 Feb 1991,1,1000.0,131,14.6,9.6,72,7.55,300,5,287.8,309.2,289.1
00Z 03 Feb 1991,2,992.0,199,18.2,6.2,45,6.03,299,6,292.0,309.6,293.1
00Z 03 Feb 1991,3,978.0,319,18.2,2.2,34,4.61,297,8,293.2,306.9,294.0
00Z 03 Feb 1991,4,850.0,1489,10.6,-1.4,43,4.08,280,24,297.2,309.6,298.0
00Z 03 Feb 1991,5,700.0,3098,10.0,-32.0,3,0.38,282,37,313.5,314.9,313.6
00Z 03 Feb 1991,6,500.0,5740,-11.7,NA,NA,NA,285,59,318.7,NA,318.7
00Z 03 Feb 1991,7,300.0,9460,-38.7,NA,NA,NA,NA,NA,330.7,NA,330.7
00Z 03 Feb 1991,8,250.0,10680,-51.1,NA,NA,NA,NA,NA,330.0,NA,330.0
00Z 03 Feb 1991,9,242.0,10893,-50.7,NA,NA,NA,NA,NA,333.6,NA,333.6
00Z 03 Feb 1991,10,200.0,12140,-52.1,NA,NA,NA,NA,NA,350.1,NA,350.1
00Z 03 Feb 1991,11,150.0,13990,-56.5,NA,NA,NA,NA,NA,372.5,NA,372.5
00Z 03 Feb 1991,12,100.0,16500,-50.5,NA,NA,NA,NA,NA,429.9,NA,429.9
12Z 03 Feb 1991,0,1008.0,60,21.0,10.0,49,7.70,0,0,293.5,315.9,294.8
12Z 03 Feb 1991,1,1000.0,120,21.2,7.2,40,6.41,357,1,294.4,313.2,295.5
12Z 03 Feb 1991,2,700.0,3097,2.8,NA,NA,NA,225,23,305.6,NA,305.6
12Z 03 Feb 1991,3,500.0,5730,-15.7,NA,NA,NA,285,42,313.8,NA,313.8
12Z 03 Feb 1991,4,400.0,7380,-26.3,NA,NA,NA,285,85,320.7,NA,320.7
12Z 03 Feb 1991,5,320.0,NA,NA,NA,NA,NA,275,118
00Z 04 Feb 1991,0,1011.0,60,10.2,9.3,94,7.32,0,NA,282.5,302.8,283.7
00Z 04 Feb 1991,1,1000.0,145,13.6,8.6,72,7.06,280,3,286.8,306.7,288.0
00Z 04 Feb 1991,2,978.0,333,15.4,6.4,55,6.20,283,5,290.4,308.3,291.5
00Z 04 Feb 1991,3,907.0,967,11.0,1.0,50,4.56,292,12,292.2,305.7,293.0
00Z 04 Feb 1991,4,877.0,1248,12.0,0.0,44,4.38,296,15,296.1,309.2,296.8
00Z 04 Feb 1991,5,850.0,1509,9.4,-3.6,40,3.46,300,18,296.0,306.5,296.6
00Z 04 Feb 1991,6,738.0,2661,0.0,-8.0,55,2.85,311,18,297.9,306.8,298.4
00Z 04 Feb 1991,7,724.0,2815,-1.5,-9.5,54,2.58,312,18,297.9,306.0,298.4
00Z 04 Feb 1991,8,700.0,3082,-4.1,-14.1,46,1.84,315,18,297.9,303.8,298.2
00Z 04 Feb 1991,9,624.0,3978,-9.7,-25.7,26,0.76,308,33,301.4,304.0,301.6
00Z 04 Feb 1991,10,500.0,5660,-17.5,NA,NA,NA,295,61,311.6,NA,311.6
00Z 04 Feb 1991,11,491.0,5796,-18.1,NA,NA,NA,295,61,312.5,NA,312.5
00Z 04 Feb 1991,12,400.0,7295,-28.7,NA,NA,NA,295,59,317.6,NA,317.6
00Z 04 Feb 1991,13,350.0,8237,-36.9,NA,NA,NA,295,75,318.9,NA,318.9
00Z 04 Feb 1991,14,300.0,9290,-43.5,NA,NA,NA,295,94,323.9,NA,323.9
00Z 04 Feb 1991,15,276.0,9843,-45.9,NA,NA,NA,295,104,328.3,NA,328.3
00Z 04 Feb 1991,16,250.0,10500,-48.7,NA,NA,NA,290,94,333.5,NA,333.5
00Z 04 Feb 1991,17,223.0,11246,-51.3,NA,NA,NA,NA,NA,340.6,NA,340.6
00Z 04 Feb 1991,18,200.0,11950,-52.5,NA,NA,NA,NA,NA,349.5,NA,349.5
00Z 04 Feb 1991,19,197.0,12048,-52.7,NA,NA,NA,NA,NA,350.7,NA,350.7
00Z 04 Feb 1991,20,174.0,12850,-51.9,NA,NA,NA,NA,NA,364.6,NA,364.6
00Z 04 Feb 1991,21,150.0,13800,-56.7,NA,NA,NA,NA,NA,372.2,NA,372.2
00Z 04 Feb 1991,22,100.0,16300,-68.5,NA,NA,NA,NA,NA,395.1,NA,395.1
00Z 04 Feb 1991,23,70.0,18410,-71.5,NA,NA,NA,NA,NA,431.1,NA,431.1
00Z 04 Feb 1991,24,50.0,20620,-66.5,NA,NA,NA,NA,NA,486.4,NA,486.4
00Z 04 Feb 1991,25,9.2,30706,-72.7,NA,NA,NA,NA,NA,765.2,NA,765.2
12Z 04 Feb 1991,0,1008.0,60,22.0,13.0,57,9.42,0,0,294.5,321.8,296.1
12Z 04 Feb 1991,1,1000.0,122,21.4,12.4,56,9.12,280,4,294.6,321.0,296.2
12Z 04 Feb 1991,2,850.0,1501,10.8,-2.2,40,3.85,310,15,297.4,309.2,298.1
12Z 04 Feb 1991,3,700.0,3076,-1.5,-23.5,17,0.83,320,19,300.8,303.6,300.9
12Z 04 Feb 1991,4,500.0,5700,-17.9,-39.9,13,0.24,305,63,311.1,312.1,311.2
12Z 04 Feb 1991,5,400.0,7320,-32.5,-44.5,29,0.18,300,57,312.7,313.4,312.7
12Z 04 Feb 1991,6,300.0,9290,-43.7,NA,NA,NA,300,78,323.6,NA,323.6
12Z 04 Feb 1991,7,250.0,10480,-53.7,NA,NA,NA,295,89,326.1,NA,326.1
12Z 04 Feb 1991,8,249.0,10506,-53.9,NA,NA,NA,295,90,326.2,NA,326.2
12Z 04 Feb 1991,9,242.0,10689,-55.1,NA,NA,NA,295,88,327.1,NA,327.1
12Z 04 Feb 1991,10,200.0,11910,-53.9,NA,NA,NA,290,80,347.2,NA,347.2
12Z 04 Feb 1991,11,150.0,13730,-61.1,NA,NA,NA,NA,NA,364.6,NA,364.6
12Z 04 Feb 1991,12,100.0,16170,-74.3,NA,NA,NA,NA,NA,383.9,NA,383.9
00Z 05 Feb 1991,0,1012.0,60,10.4,9.6,95,7.46,0,0,282.6,303.3,283.9
00Z 05 Feb 1991,1,1000.0,157,13.6,7.6,67,6.59,275,6,286.8,305.4,287.9
00Z 05 Feb 1991,2,995.0,199,14.8,6.8,59,6.26,276,6,288.4,306.3,289.4
00Z 05 Feb 1991,3,975.0,371,14.8,5.8,55,5.96,281,7,290.0,307.3,291.1
00Z 05 Feb 1991,4,850.0,1516,7.8,-2.2,49,3.85,315,13,294.3,305.9,295.0
00Z 05 Feb 1991,5,791.0,2105,4.0,-4.0,56,3.61,313,21,296.4,307.4,297.0
00Z 05 Feb 1991,6,742.0,2623,1.0,-15.0,29,1.62,312,28,298.6,303.8,298.8
00Z 05 Feb 1991,7,700.0,3091,1.4,NA,NA,NA,310,34,304.0,NA,304.0
00Z 05 Feb 1991,8,500.0,5720,-15.3,NA,NA,NA,305,47,314.3,NA,314.3
00Z 05 Feb 1991,9,400.0,7370,-26.3,NA,NA,NA,295,85,320.7,NA,320.7
00Z 05 Feb 1991,10,300.0,9380,-41.7,NA,NA,NA,275,NA,326.5,NA,326.5
00Z 05 Feb 1991,11,250.0,10590,-49.7,NA,NA,NA,NA,NA,332.1,NA,332.1
00Z 05 Feb 1991,12,200.0,12030,-54.9,NA,NA,NA,NA,NA,345.7,NA,345.7
00Z 05 Feb 1991,13,184.0,12564,-56.3,NA,NA,NA,NA,NA,351.7,NA,351.7
00Z 05 Feb 1991,14,150.0,13870,-55.5,NA,NA,NA,NA,NA,374.2,NA,374.2
00Z 05 Feb 1991,15,100.0,16370,-64.4,NA,NA,NA,NA,NA,403.0,NA,403.0
00Z 05 Feb 1991,16,70.0,18490,-72.1,NA,NA,NA,NA,NA,429.8,NA,429.8
00Z 05 Feb 1991,17,50.0,20500,-63.9,NA,NA,NA,NA,NA,492.5,NA,492.5
00Z 05 Feb 1991,18,30.0,23730,-53.7,NA,NA,NA,NA,NA,597.6,NA,597.6
12Z 05 Feb 1991,0,1012.0,60,22.0,17.9,78,12.92,0,0,294.1,331.2,296.4
12Z 05 Feb 1991,1,1000.0,152,-12.5,15.1,729,10.89,30,4,260.6,287.4,262.4
12Z 05 Feb 1991,2,973.0,377,19.6,8.6,49,7.25,12,5,295.1,316.3,296.3
12Z 05 Feb 1991,3,860.0,1432,8.6,-0.4,53,4.34,293,7,294.2,307.1,294.9
12Z 05 Feb 1991,4,850.0,1530,8.2,-1.8,49,3.96,285,7,294.7,306.6,295.4
12Z 05 Feb 1991,5,794.0,2090,6.0,-6.8,39,2.91,294,13,298.2,307.2,298.7
12Z 05 Feb 1991,6,700.0,3113,2.0,-16.0,25,1.58,310,25,304.7,309.9,305.0
12Z 05 Feb 1991,7,682.0,3323,1.0,-16.9,25,1.50,308,26,305.8,310.8,306.1
12Z 05 Feb 1991,8,633.0,3916,-4.5,-19.5,30,1.30,304,28,306.1,310.5,306.4
12Z 05 Feb 1991,9,600.0,4336,-6.5,-21.5,29,1.15,301,30,308.6,312.5,308.8
12Z 05 Feb 1991,10,579.0,4614,-7.7,-26.7,20,0.75,299,31,310.3,312.9,310.4
12Z 05 Feb 1991,11,540.0,5150,-13.9,NA,NA,NA,295,33,309.2,NA,309.2
12Z 05 Feb 1991,12,500.0,5730,-18.3,NA,NA,NA,290,36,310.7,NA,310.7
12Z 05 Feb 1991,13,407.0,7227,-31.1,NA,NA,NA,290,52,312.9,NA,312.9
12Z 05 Feb 1991,14,400.0,7350,-32.3,NA,NA,NA,290,53,312.9,NA,312.9
12Z 05 Feb 1991,15,300.0,9300,-48.9,NA,NA,NA,280,66,316.3,NA,316.3
12Z 05 Feb 1991,16,269.0,10006,-53.6,NA,NA,NA,280,70,319.5,NA,319.5
12Z 05 Feb 1991,17,250.0,10480,-56.7,NA,NA,NA,280,65,321.6,NA,321.6
00Z 06 Feb 1991,0,1014.0,60,18.6,NA,NA,NA,0,0,290.6,NA,290.6
00Z 06 Feb 1991,1,1000.0,160,17.0,10.0,63,7.76,160,5,290.1,312.4,291.5
00Z 06 Feb 1991,2,850.0,1546,12.2,0.2,44,4.59,300,15,298.9,312.9,299.7
00Z 06 Feb 1991,3,400.0,7410,-29.1,NA,NA,NA,280,64,317.1,NA,317.1
00Z 06 Feb 1991,4,300.0,9400,-43.5,NA,NA,NA,275,123,323.9,NA,323.9
00Z 06 Feb 1991,5,250.0,10610,-49.8,NA,NA,NA,270,80,331.9,NA,331.9
