,time,day,month,year,Reading,PRES(hPa),HGHT(m),TEMP(C),DWPT(C),RELH(%),MIXR(g/kg),DRCT(deg),SKNT(knot),THTA(K),THTE(K),THTV(K)
7441,12Z,17,Sep,1995,1,1000.0,59.0,28.0,26.2,90.0,22.0,155.0,2.0,301.1,366.4,305.1
7445,12Z,17,Sep,1995,5,850.0,1479.0,16.8,0.8,34.0,4.79,170.0,8.0,303.7,318.6,304.6
7447,12Z,17,Sep,1995,7,700.0,3114.0,9.6,-7.4,29.0,3.15,180.0,8.0,313.1,323.4,313.7
7449,00Z,18,Sep,1995,1,1000.0,79.0,25.0,24.0,94.0,19.21,155.0,15.0,298.1,354.2,301.6
7452,00Z,18,Sep,1995,4,850.0,1502.0,20.2,17.6,85.0,15.13,170.0,21.0,307.3,353.2,310.1
7455,00Z,18,Sep,1995,7,700.0,3156.0,13.0,8.6,75.0,10.12,195.0,17.0,316.9,348.9,318.8
7457,00Z,18,Sep,1995,9,600.0,4438.0,5.6,2.4,80.0,7.64,206.0,17.0,322.6,347.5,324.0
7459,00Z,18,Sep,1995,11,500.0,5910.0,-2.5,-5.9,77.0,4.95,220.0,17.0,329.9,346.9,330.9
7460,00Z,18,Sep,1995,12,400.0,7650.0,-12.7,-15.9,77.0,2.78,195.0,10.0,338.4,348.5,339.0
7463,00Z,18,Sep,1995,15,300.0,9780.0,-23.7,-31.7,48.0,0.9,225.0,12.0,351.9,355.5,352.1
7464,00Z,18,Sep,1995,16,250.0,11070.0,20.2,12.2,60.0,37.52,,,435.9,623.5,445.5
7468,12Z,18,Sep,1995,1,1000.0,45.0,26.2,24.8,92.0,20.19,0.0,0.0,299.4,358.6,302.9
7471,12Z,18,Sep,1995,4,850.0,1461.0,19.0,12.0,64.0,10.47,200.0,11.0,306.0,337.8,308.0
